ID,PlayerID,GameID,GameName,GameGenre,RunID,RunTime,CategoryType,PlayerCountry,PlayerPronouns,PlayerSignupDate
1176,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y6gl066m,6.4,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1177,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,m3w13ndy,5.433,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1178,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,z5l7205y,5.433,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1179,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,mko2k8xz,6.767,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1180,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,z1vjpo7z,6.007,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1181,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,ydv6d0vy,7.767,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1182,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,zgjkpvez,6,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1183,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,ylp07vnm,7.833,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1184,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y8o18rdm,6.533,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1185,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y2n1pd5y,6,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1186,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,z5l7235y,9.433,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1187,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,zxjk72ey,7.7,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1188,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,mko2k3xz,8,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1189,"jm3vm3y8
",w6j72l76,Quiplash 2 InterLASHional,,y4j3g73y,137.533,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1190,"jm3vm3y8
",w6j72l76,Quiplash 2 InterLASHional,,men8e70m,136.8,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1191,"jm3vm3y8
",w6j72l76,Quiplash 2 InterLASHional,,yje45jgm,133.067,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1192,"jm3vm3y8
",w6j72l76,Quiplash 2 InterLASHional,,z1v1rw9z,131.933,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1193,"jm3vm3y8
",w6j72l76,Quiplash 2 InterLASHional,,mko9g61z,131.067,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1194,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,mr081x7m,6.3,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1195,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,yoq27xjz,5.833,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1196,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,ywwpqg9y,5.233,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1197,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,yvnj1lem,7.733,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1198,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y2nqx77y,5.233,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1199,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,zq231v1z,6.7,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1200,"jm3vm3y8
",m1zjnjx6,Eyes - The Horror Game,Horror,yje46vgm,12,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1201,"jm3vm3y8
",3dxkxk41,Quiplash,,zpk0lvgy,126.167,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1202,"jm3vm3y8
",3dxkxk41,Quiplash,,yje46rgm,132.233,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1203,"jm3vm3y8
",3dxkxk41,Quiplash,,z08392em,132.033,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1204,"jm3vm3y8
",3dxkxk41,Quiplash,,y4j3elny,127.1,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1205,"jm3vm3y8
",3dxkxk41,Quiplash,,men86w8m,128.333,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1206,"jm3vm3y8
",3dxkxk41,Quiplash,,y6gprqjm,126.967,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1207,"jm3vm3y8
",3dxkxk41,Quiplash,,mr08927m,125.2,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1208,"jm3vm3y8
",3dxkxk41,Quiplash,,y9p21knm,126.633,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1209,"jm3vm3y8
",3dxkxk41,Quiplash,,ywwpdr9y,136.367,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1210,"jm3vm3y8
",3dxkxk41,Quiplash,,y8o9r6nm,127.567,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1211,"jm3vm3y8
",3dxkxk41,Quiplash,,z1v1olrz,128.533,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1212,"jm3vm3y8
",3dxkxk41,Quiplash,,zgj7venz,136.6,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1213,"jm3vm3y8
",3dxkxk41,Quiplash,,zq234e8z,129.1,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1214,"jm3vm3y8
",3dxkxk41,Quiplash,,z1v1oqrz,130.1,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1215,"jm3vm3y8
",3dxkxk41,Quiplash,,m3wogx6y,126.633,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1216,"jm3vm3y8
",3dxkxk41,Quiplash,,zgj7vp0z,123.233,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1217,"jm3vm3y8
",3dxkxk41,Quiplash,,zn943p9y,145.767,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1218,"jm3vm3y8
",3dxkxk41,Quiplash,,ydv30dqy,127.533,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1219,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y8o9rjwm,5.9,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1220,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,mko98e3z,5.567,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1221,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,zpk0l2ny,5.467,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1222,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,yoq2361z,6.733,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1223,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,ywwpdk2y,7.333,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1224,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y8o9rewm,6.9,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1225,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,z5l13ddy,9.033,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1226,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,zxj4dogy,6.567,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1227,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,z1v1oxjz,5.433,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1228,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y9p2132m,8.233,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1229,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,yoq2371z,10.067,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1230,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,zgj7vg0z,7.9,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1231,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,yvnj91xm,5.767,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1232,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y2nqdxjy,11.967,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1233,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y8o9rdxm,6.867,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1234,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y6gprd0m,9.667,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1235,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y2nqdx7y,6.7,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1236,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,zq23411z,5.967,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1237,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,z5l13rjy,7.067,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1238,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,ydv309xy,9.5,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1239,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,men86x2m,5.4,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1240,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,yvnj9jom,8,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1241,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,z083939m,7.333,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1242,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,mko984xz,5.1,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1243,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y9p217em,5.967,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1244,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,zpk0lqxy,7.2,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1245,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,yoq2340z,4.883,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1246,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,yvnj9gom,7.167,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1247,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y6gpr76m,13.1,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1248,"jm3vm3y8
",3dxkxk41,Quiplash,,zn943w7y,126.067,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1249,"jm3vm3y8
",3dxkxk41,Quiplash,,m3wog9dy,127.267,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1250,"jm3vm3y8
",3dxkxk41,Quiplash,,zxj42r5y,128,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1251,"jm3vm3y8
",3dxkxk41,Quiplash,,zn94kl3y,125.133,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1252,"jm3vm3y8
",3dxkxk41,Quiplash,,zq23wnxz,136.233,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1253,"jm3vm3y8
",3dxkxk41,Quiplash,,z1v1509z,131.567,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1254,"jm3vm3y8
",3dxkxk41,Quiplash,,yvnj6e6m,125.833,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1255,"jm3vm3y8
",3dxkxk41,Quiplash,,y9p20wkm,137.733,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1256,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,z1v15rjz,6.367,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1257,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,yoq2k91z,6.033,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1258,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,zgj7wx0z,8.4,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1259,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,zn94ko9y,4.767,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1260,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y8o92vxm,6,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1261,"jm3vm3y8
",3dxkxk41,Quiplash,,yje4gq3m,124.167,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1262,"jm3vm3y8
",kdkz4v2d,Granny: Chapter Two,Horror,zq23ke5z,150.825,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1263,"jm3vm3y8
",kdkz4v2d,Granny: Chapter Two,Horror,mr08jo2m,157.19,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1264,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y8oq5enm,7.567,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1265,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,zq26xv8z,4.767,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1266,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,m3wde7qy,6.7,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1267,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,z5lo9dey,7.233,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1268,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,zxjveo8y,7.767,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1269,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,mko4j55z,5.1,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1270,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,yoq416jz,5.533,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1271,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,ylp9gr3m,4.6,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1272,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,zn98d1ly,7.833,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1273,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,z08evr8m,6.367,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1274,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,m3wderqy,4.967,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1275,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,mr0q317m,7.1,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1276,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,m7e9rdwz,6.267,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1277,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,z1v3wrrz,4.133,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1278,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,yoq4w9jz,5,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1279,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,zgjn5xnz,5.867,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1280,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,yww19d9y,6.8,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1281,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y8oq7rnm,7.267,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1282,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y4j5deky,5.267,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1283,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,mr0qg97m,5.067,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1284,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,z1v3eorz,6.733,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1285,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y9p7r1nm,6.867,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1286,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,ydvq700y,6.367,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1287,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,ylp98v3m,6.5,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1288,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y6g715jm,8.8,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1289,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y8oq72wm,8.667,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1290,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y6g715qm,6.267,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1291,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y2n3o5jy,6.033,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1292,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y4j5dwqy,7.2,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1293,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,z5loqjdy,6.633,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1294,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,zgjn5k0z,5.967,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1295,"jm3vm3y8
",nd2794e1,Connect the Dots 3D,,y2n3o1jy,4.633,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1296,"jm3vm3y8
",kdkz4v2d,Granny: Chapter Two,Horror,zpkqvevy,102.2,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1297,"jm3vm3y8
",268908y1,Jumpossess ,,yoq48ddz,18.1,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1298,"jm3vm3y8
",268908y1,Jumpossess ,,yjekrdgm,27.766,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1299,"jm3vm3y8
",268908y1,Jumpossess ,,y6g7wxpm,23.433,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1300,"jm3vm3y8
",268908y1,Jumpossess ,,z08e2p4m,20.133,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1301,"jm3vm3y8
",268908y1,Jumpossess ,,y4j5vqny,27.533,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1302,"jm3vm3y8
",268908y1,Jumpossess ,,zgjn1pvz,20.5,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1303,"jm3vm3y8
",268908y1,Jumpossess ,,zq26n05z,9.733,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1304,"jm3vm3y8
",w6j7po76,Metel (Mobile) Category Extensions,,zn98618y,7.2,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1305,"jm3vm3y8
",w6j7po76,Metel (Mobile) Category Extensions,,zn9863ly,165.867,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1306,"jm3vm3y8
",w6j7po76,Metel (Mobile) Category Extensions,,y4j5veky,10.25,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1307,"jm3vm3y8
",j1lnr446,GoreBox(Mobile),,zn985x7y,252.316,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1308,"jm3vm3y8
",268908y1,Jumpossess ,,zn98gwly,39.666,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1309,"jm3vm3y8
",268908y1,Jumpossess ,,y8oqg3wm,21.966,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1310,"jm3vm3y8
",268908y1,Jumpossess ,,y2n389jy,21.2,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1311,"jm3vm3y8
",268908y1,Jumpossess ,,y4j5n9qy,18.966,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1312,"jm3vm3y8
",268908y1,Jumpossess ,,zxjv09gy,26.7,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1313,"jm3vm3y8
",268908y1,Jumpossess ,,mko4wl3z,10.433,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1314,"jm3vm3y8
",268908y1,Jumpossess ,,z1v36djz,28.9,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1315,"jm3vm3y8
",268908y1,Jumpossess ,,ydvq48qy,15.1,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1316,"jm3vm3y8
",268908y1,Jumpossess ,,menknrqm,15.166,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1317,"jm3vm3y8
",268908y1,Jumpossess ,,y2n3nljy,18.5,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1318,"jm3vm3y8
",268908y1,Jumpossess ,,zq262x9z,28.133,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1319,"jm3vm3y8
",268908y1,Jumpossess ,,m3wdwe6y,19,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1320,"jm3vm3y8
",268908y1,Jumpossess ,,m7e9er5z,18.4,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1321,"jm3vm3y8
",268908y1,Jumpossess ,,y9p7p42m,11.533,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1322,"jm3vm3y8
",268908y1,Jumpossess ,,ydvqvkqy,9.533,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1323,"jm3vm3y8
",268908y1,Jumpossess ,,zgjnj50z,6.966,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1324,"jm3vm3y8
",268908y1,Jumpossess ,,zn989n9y,2.466,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1325,"jm3vm3y8
",3dxkxk41,Quiplash,,z1v3k0jz,129.5,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1326,"jm3vm3y8
",j1lnr446,GoreBox(Mobile),,zxjvde5y,220.933,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1327,"jm3vm3y8
",j1lnr446,GoreBox(Mobile),,mko423lz,296.867,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1328,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,yoqv83jz,8.233,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1329,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,ywweo89y,7.216,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1330,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,zn9w6kly,2.933,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1331,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,y8o3l2nm,5.016,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1332,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,z08w258m,7.05,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1333,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,y2n965wy,5.7,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1334,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,zq2knw8z,8.066,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1335,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,z5l5njey,4.916,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1336,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,zxj9p28y,7.466,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1337,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,m7e1jgwz,4.516,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1338,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,mkolx35z,6.766,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1339,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,y9pog0nm,6.6,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1340,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,ydv8p50y,2.3,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1341,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,zpknvrry,5.533,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1342,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,menvdo8m,8.283,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1343,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,zgj31wnz,8.066,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1344,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,ylp32k3m,6.9,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1345,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,yjejr3nm,4.983,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1346,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,ywweo49y,8.483,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1347,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,zn9w6rly,2.1,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1348,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,yvn4e3em,2.416,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1349,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,y8o3l1nm,8.433,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1350,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,y6g3wljm,4.4,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1351,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,y2n961wy,3.75,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1352,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,y8o3l1wm,3.466,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1353,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,z08w21jm,4.333,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1354,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,y2n961jy,2.733,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1355,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,zq2knr9z,6.15,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1356,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,y4j9v1qy,4.15,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1357,"jm3vm3y8
",yd4ol751,Mini Colors,Platformer,m3w9816y,2.4,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1358,"jm3vm3y8
",268908y1,Jumpossess ,,mkolol3z,9.783,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1359,"jm3vm3y8
",268908y1,Jumpossess ,,zpknknny,6.966,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1360,"jm3vm3y8
",268908y1,Jumpossess ,,menvgrqm,2.466,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1361,"jm3vm3y8
",268908y1,Jumpossess ,,ylp3xg2m,92.366,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1362,"jm3vm3y8
",9doxkled,Joker Show (PC),,m3w9jqdy,33.283,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1363,"jm3vm3y8
",9doxkled,Joker Show (PC),,mkolpn3z,33.867,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1364,"jm3vm3y8
",m1zk9n21,Joker Show (Mobile),,y9pojkem,37.309,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1365,"jm3vm3y8
",m1zk9n21,Joker Show (Mobile),,zgj3l8ez,37.111,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1366,"jm3vm3y8
",m1zk9n21,Joker Show (Mobile),,ywwegn3y,36.709,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1367,"jm3vm3y8
",m1zk9n21,Joker Show (Mobile),,y4j96k3y,37.444,per-game,Russia,He/Him,2022-07-01T17:31:40Z
1368,"jm3vm3y8
",nd28p43d,Seterra (Geoguessr Version),,zpx798xm,9.039,per-level,Russia,He/Him,2022-07-01T17:31:40Z
1369,"jm3vm3y8
",nd28p43d,Seterra (Geoguessr Version),,y2wlpx9y,5.849,per-level,Russia,He/Him,2022-07-01T17:31:40Z
